wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,wallet,token,source
1254,90207.80678242554,645.609026,0.037480063795853266,2.6014762307498716e-05,0.0015608857384499229,0.03746125772279815,2306382.787234043,0xa5bb56bc1c255cd7bb379d4fa01aa697fe641471,usdc,normal
1390,9447.154083297297,0.0,0.026618705035971222,1.8478175273200032e-05,0.001108690516392002,0.026608572393408043,3247073.864864865,0x633c7f76a13de224194531da911ea5a9fec07faf,usdc,normal
0,1287.1738882857142,2501.108609,7.0,0.012220670391061454,0.7332402234636871,17.59776536312849,4909.714285714285,0x250f56566389b7b5adf20c7e3c11bbf853a365c2,usdc,normal
257,2416.163177974227,0.001,0.754863813229572,0.0005238910522648837,0.03143346313589302,0.7544031152614324,114527.62886597938,0x40d0bd2f3292cf2f2fb3b258161b1a730258312b,usdc,normal
39,0.0010000000000000002,0.001,1.1794871794871795,0.0008120293319116936,0.048721759914701616,1.1693222379528387,73888.95652173914,0xafc03a3a257c87daa45a8afceefc4b3b1f0596ac,usdc,normal
103,50.59252563636364,48.258891,0.10679611650485436,7.345958587492369e-05,0.004407575152495422,0.10578180365989012,816775.6363636364,0x45582ec01b50e22246124808e6f40fa400790419,usdc,normal
66,9486.817241833332,9927.336398,0.18181818181818182,0.00012621614514856693,0.007572968708914015,0.18175124901393636,475375.0,0x6ac8633605d4ccf29f811a49cdc3852bb0b6c6c4,usdc,normal
836,65285.049122,2222.670004,0.005980861244019139,4.151146912078045e-06,0.00024906881472468265,0.005977651553392384,14453836.8,0x1729dbe5b8a47d0f3c65e890efc480da1c2ddcdf,usdc,normal
3,44870.112339451625,0.001,10.333333333333334,0.0061240616357171075,0.3674436981430265,8.818648755432635,9797.41935483871,0xb684ebf7871029509940cd302cb2151f98cae843,usdc,normal
417,243.71400763636365,96.32,0.026378896882494004,1.827745914074009e-05,0.0010966475484444054,0.02631954116266573,3282732.0,0x2fe0c3a41868e7c4b9a93a07f85de0a2a3fe917f,usdc,normal
502,1214.3779868181819,1917.850034,0.043824701195219126,3.0379560852400768e-05,0.001822773651144046,0.0437465676274571,1975012.0909090908,0x3d39b9c442db22df8b5898a14d301b5862e38008,usdc,normal
4,9.86623,29.59869,1.5,0.0008594757198109154,0.051568543188654926,1.237645036527718,69810.0,0x8bd30bedd8d81c79c1bd5ca652af239493264623,usdc,normal
17,2350.1384780588237,2320.176029,2.0,0.001341645396545,0.0804987237927,1.9319693710248003,44721.205882352944,0x569b44f8865e96a21fdd844df6467304535c7f87,usdc,normal
1859,2203.429784702041,0.0,0.13179128563743947,9.14992326668942e-05,0.005489953960013653,0.13175889504032767,655743.2040816327,0xc78e8ea590c6c75c346fe8c7b1ef302cffb9af0a,usdc,normal
673,908.7860043703703,556.0,0.08023774145616643,5.571347823732666e-05,0.0033428086942395995,0.08022740866175039,1076938.6851851852,0x0436d45905fb55572472b7dd9037154dbb79a3ff,usdc,normal
78,11779.863319074626,382.43688,0.8589743589743589,0.000594990711040541,0.03569944266243247,0.8567866238983791,100841.9104477612,0x53eff659b5869f42de0c0c392908c175810c5c61,usdc,normal
78,552.5958146725663,182.96,1.4487179487179487,0.001005724620138701,0.06034347720832206,1.4482434529997295,59658.4778761062,0xac48aa52194f629aee9fdf0befa417c8a3ad30cd,usdc,normal
257,6229.713956642424,1.0,0.642023346303502,0.0004454018334359107,0.026724110006154645,0.6413786401477115,134709.81818181818,0xc7d3bd803f6f6ccac7d7f2ab934ac59afa0b36fd,usdc,normal
355,14158.298778407405,0.000127,0.07605633802816901,5.2694956702310574e-05,0.0031616974021386342,0.07588073765132723,1138628.888888889,0x7976e529c97272363fe674c3c18e16851c144ced,usdc,normal
283,5815.72985890909,15434.703526,0.038869257950530034,2.6926466268481347e-05,0.0016155879761088807,0.03877411142661314,2228290.909090909,0xbe3d19e56d1dd610a4e18201366346e3db967daa,usdc,normal
259,2171.08711175,8607.097696,0.03088803088803089,2.144444414660494e-05,0.0012866666487962965,0.03087999957111112,2797927.5,0xac4ba339e0dbf8b12ddc5899f56fbf8f5b95766a,usdc,normal
319,1634.971140777778,1197.491027,0.02821316614420063,1.958245846886933e-05,0.0011749475081321598,0.028198740195171833,3063966.6666666665,0x858bab63629f8b1ba4679adc7765a6dad91d5198,usdc,normal
27,0.0024156666666666667,0.000147,0.2222222222222222,0.00015096086591152687,0.009057651954691612,0.2173836469125987,397454.0,0x49204a30e0e22b6415a9eab185612d91b38def95,usdc,normal
8,2041.8799186666665,0.0,1.875,0.0012878410632415817,0.07727046379449491,1.8544911310678778,46589.6,0x7d986f6b7b2581c57d6f6dbc05a81353e6e13a8b,usdc,normal
258,9164.356806074074,6000.0,0.10465116279069768,7.23999566672852e-05,0.0043439974000371116,0.10425593760089068,828729.7777777778,0x791d9c35c83c151aa5a0410c9e2d8ea1b6df04f2,usdc,normal
1001,6230.738719876712,5.0,0.07292707292707293,5.05985379610217e-05,0.0030359122776613024,0.07286189466387126,1185805.01369863,0xa126b4ad2328055ab7c01ce87a29a17b9f97e85a,usdc,normal
140,1181.1893498809525,9.0,0.3,0.00020695792545375526,0.012417475527225316,0.29801941265340753,289914.0,0x562a8cd47c93c0da2f1dab4062b64219cea37062,usdc,normal
723,3469.4523675121955,30100.0,0.056708160442600276,3.936271571248243e-05,0.002361762942748946,0.0566823106259747,1524285.0731707318,0xecd1f3e99caa4cdbf174ad12ce79d89a8ba54fca,usdc,normal
129,61926.13465515898,0.0,3.364341085271318,0.002333491408557784,0.14000948451346704,3.360227628323209,25712.543778801843,0xacdd4b31ad8ee937c0ed50f824e3ed40c344045d,usdc,normal
662,64523.44997973333,4500.0,0.11329305135951662,7.867015136976272e-05,0.004720209082185763,0.11328501797245832,762678.08,0xb2b066b173abc0e92a7e972e0643788de1278f75,usdc,normal
592,290.81370765517244,24.289269,0.048986486486486486,3.40033079355982e-05,0.0020401984761358924,0.048964763427261415,1764534.2068965517,0x9931d52e8a2988610f52c13943c2764dc3d95138,usdc,normal
219,36118.79289414057,0.001,2.2739726027397262,0.0015763594200769947,0.09458156520461967,2.2699575649108725,38062.385542168675,0x6a359f3da0ca90f18e1b7a12e1ef42a5706b0c5a,usdc,normal
43,106.52053733333332,112.706451,0.13953488372093023,9.631529775874302e-05,0.005778917865524581,0.13869402877258993,622954.0,0x372c9bc8b61f47226bd8e2008d76ce3633c275d0,usdc,normal
58,768.0442857142856,0.0,0.1206896551724138,8.292286515083669e-05,0.004975371909050202,0.11940892581720483,723564.0,0xb973bfdd2258077150fd564a41e45aad8a637786,usdc,normal
333,64.12625221428571,20.017449,0.042042042042042045,2.910848608011404e-05,0.0017465091648068425,0.041916219955364216,2061254.5714285714,0xbc8d9fee7bef89020484daa4da8022c5035443a0,usdc,normal
1332,2145.3496555555557,500.0,0.04054054054054054,2.813435638305027e-05,0.0016880613829830162,0.04051347319159239,2132623.8703703703,0xf1b4387dcb9d3a637a3549c9074349a9dc2e3e95,usdc,normal
69,409.581981,116.81409,0.08695652173913043,6.014277895724449e-05,0.00360856673743467,0.08660560169843208,997626.0,0x9214442171055696a44301871b3dd207a84a2878,usdc,normal
1559,6860.874991930402,0.004969,0.17511225144323284,0.00012155553505058306,0.007293332103034983,0.17503997047283962,493601.5457875458,0xc48d912c6596a0138e058323fd9929209a66cfd8,usdc,normal
699,11611.113493,12600.0,0.01430615164520744,9.934555124660785e-06,0.0005960733074796471,0.01430575937951153,6039525.6,0x4b851fbde5ada926e4fd120a601d3cce68e5cba1,usdc,normal
2000,3.7933921130434785,5.0,0.0575,3.9925804200014065e-05,0.0023955482520008438,0.05749315804802026,1502787.5130434784,0x58fd2935e7d4416af66b7f04dc18f0d52f935c34,usdc,normal
516,595.77092278125,0.0,0.06201550387596899,4.303577590948716e-05,0.002582146554569229,0.0619715173096615,1394188.875,0xc3c9b04430d9aabc4133a9989d8ef44df1da24a7,usdc,normal
1012,2373.7039877460315,502.908656,0.12450592885375494,8.637754776061409e-05,0.0051826528656368455,0.12438366877528428,694624.9523809524,0x7e01ac9aa407dbc25bfd29482aa73afa18d38120,usdc,normal
12,256.9780016,311.3,0.8333333333333334,0.0005546557806225456,0.03327934683735274,0.7987043240964657,108175.2,0x404f14807c04addfd97e7f65bf0d77b848aad174,usdc,normal
0,154.44723366666665,200.199999,9.0,0.008011393982552963,0.4806836389531779,11.536407334876268,7489.333333333333,0x5e9e4a25ca5959b31f9344f0ab1f918d43d632ab,usdc,normal
1104,6689.483983607143,0.0001,0.025362318840579712,1.7605487680811504e-05,0.0010563292608486903,0.025351902260368566,3408028.285714286,0xa36d8079fec0eb1921731ae6214ba6c267fd9b82,usdc,normal
139,712.0825277459016,0.000899,0.8776978417266187,0.0006087162174972982,0.03652297304983789,0.8765513531961094,98568.09836065574,0x02c169528acf53bb692d04c9075062f6eda73b17,usdc,normal
1214,471.85673717948714,418.056724,0.03212520593080725,2.229736688965082e-05,0.001337842013379049,0.032108208321097176,2690900.6923076925,0xe193e2ef8c44399c63955bedf697fca546f2e1bd,usdc,normal
100,781.2687111428571,122.425671,0.07,4.822696989948121e-05,0.002893618193968873,0.06944683665525295,1244117.142857143,0x502f99e4a8523b39fa496642418c46f46f900350,usdc,normal
36,0.001,0.001,0.5,0.0003417310576576234,0.020503863459457407,0.49209272302697776,175576.66666666666,0x98659e5b891868db137c4705d27c8bf6910e9ea7,usdc,normal
1,1530.89641475,2288.43466,16.0,0.00701569762343243,0.4209418574059458,10.1026045777427,8552.25,0x401183ac9e40b6103546b3bcad9b2f346f2b951b,usdc,normal
63,0.007916666666666667,0.006,0.09523809523809523,6.515874843076014e-05,0.003909524905845609,0.0938285977402946,920828.0,0x710f4cd4ba783504f2879b5e24806b8aed4789f2,usdc,normal
1121,50108.89505971337,127521.839977,0.1400535236396075,9.725187268701596e-05,0.005835112361220958,0.140042696669303,616954.7006369426,0x54be3a794282c030b15e43ae2bb182e14c409c5e,usdc,normal
122,1253.0117416666667,0.0001,0.27049180327868855,0.00018640445020854705,0.011184267012512822,0.2684224083003077,321880.7272727273,0xefb8d067f4a1cdbcebc100ad9d571978c7d849d6,usdc,normal
59,912.56988875,1665.279555,0.13559322033898305,9.403788080933701e-05,0.0056422728485602215,0.1354145483654453,638040.75,0x9ae4528159a8118893f04deba955e29435c5b564,usdc,normal
125,8023.359936076921,0.0,0.208,0.0001434297585856502,0.00860578551513901,0.20653885236333627,418323.23076923075,0x6bfeda232e9237eed071ca27bced1c0ceb978a3c,usdc,normal
94,5992.778218199999,139.604957,0.10638297872340426,7.318683281053539e-05,0.004391209968632123,0.10538903924717097,819819.6,0xe528b9ad9a160883eb609865a75b57b2562ec24f,usdc,normal
4,1875.8326115,5003.33,2.0,0.0012084957249463729,0.07250974349678238,1.7402338439227774,49648.5,0x2f59fb0528188e1b6c911774415808ccc5d918a1,usdc,normal
129,77496.99251023076,176758.941881,0.40310077519379844,0.0002794756821222093,0.01676854092733256,0.40244498225598146,214687.73076923078,0x1c879a3dd70ebad4f55267b5cb457e8be92adbfa,usdc,normal
33,0.0010000000000000002,0.001,0.30303030303030304,0.00020630722446638637,0.012378433467983181,0.29708240323159635,290828.4,0x8609c95a39666241d86c4a07da79d002c78323de,usdc,normal
1618,7791.516920863635,35175.0,0.0815822002472188,5.662265589711377e-05,0.0033973593538268263,0.08153662449184383,1059646.5151515151,0x9dcfc70503402905845b4bff04acb7dd3e71bccb,usdc,normal
36,1411.9611294285714,1626.589144,0.19444444444444445,0.00013300095760689478,0.007980057456413687,0.19152137895392846,451124.5714285714,0x0113ba2aa4df065aefe74bd7cf51db5962115121,usdc,normal
24,0.001,0.001,2.4166666666666665,0.00163325073214688,0.0979950439288128,2.351881054291507,36736.55172413793,0x299d044e8e91b849cc861de9207b88836cbed77a,usdc,normal
1,26.54148375,0.001,8.0,0.003187504980476532,0.19125029882859193,4.590007171886206,18823.5,0x3cef6a421ea7c46063b4519286cede4c1919ebfe,usdc,normal
63,5713.281549391304,1796.501434,0.36507936507936506,0.00025001032651348644,0.015000619590809186,0.36001487017942047,239990.08695652173,0x5ae6df07d39edbd5211f3f7cc07a93f81f5365f1,usdc,normal
38,13731.4115486,500.0,0.2631578947368421,0.00017814324854902323,0.010688594912941394,0.25652627791059346,336807.6,0xaf4a94608ef1734882f8ed9532e973546a271670,usdc,normal
1349,1573.3330514800002,200.0,0.037064492216456635,2.57236354473137e-05,0.001543418126838822,0.03704203504413172,2332485.24,0x529e1e883d88bf56bd21234f0538a348dc3bac04,usdc,normal
587,10305.075477111111,515.229022,0.015332197614991482,1.062978922446849e-05,0.0006377873534681094,0.015306896483234628,5644514.555555556,0xc717ea2debcb3b7a42d772dcae8de42e62db7a64,usdc,normal
16,2560.0011802,0.0,1.5625,0.00103572848999072,0.06214370939944319,1.4914490255866368,57930.24,0xebc85be4f4ed6cdf66a3b9a5ce84e1432029525e,usdc,normal
301,541.6260934594593,472.593934,0.12292358803986711,8.53515908844501e-05,0.005121095453067006,0.12290629087360813,702974.5945945946,0x1b93db6b9eb8de746bb7636acdb8fab96981c463,usdc,normal
1182,2430.1025917682928,9206.966779,0.13874788494077833,9.630472788976797e-05,0.005778283673386078,0.13867880816126585,623022.3719512195,0xec97fc74f0e3e394ae3395ff51aa39c6bd6c4ab1,usdc,normal
159,1133.149149272727,744.13427,0.06918238993710692,4.79170147002867e-05,0.0028750208820172017,0.06900050116841284,1252164.8181818181,0x982fe539103578bb60c59392da9771012edb3a99,usdc,normal
195,513259.75028720667,249370.0,3.4,0.0023550189254009568,0.14130113552405743,3.3912272525773783,25477.50226244344,0xadd3c21a8bf315fa17caa8f5d9c18a8e899d277a,usdc,normal
17,6000.004890666667,5000.0,0.5294117647058824,0.00035090455396132253,0.021054273237679354,0.5053025577043044,170986.66666666666,0x2dae7f05213b3d8000542659b2f33e350298f68c,usdc,normal
117,3887.620730882353,9500.63826,0.2905982905982906,0.00020112916278211323,0.012067749766926794,0.28962599440624304,298315.76470588235,0xa8bf7a9cef044b16d13e3f98771bc1871f20f4cf,usdc,normal
59,817.8105095238095,0.001,0.3559322033898305,0.0002457985996502637,0.014747915979015822,0.35394998349637974,244102.2857142857,0x91601e4ad72454da4b9d5cab3a02d804f5e71b69,usdc,normal
183,7747.754594111112,0.012455,0.04918032786885246,3.397449496913229e-05,0.002038469698147937,0.04892327275555049,1766030.6666666667,0x14ccecb4d4ce20fb845106a7c513f6e385eb4a5b,usdc,normal
635,5135.990669858334,0.0,0.1889763779527559,0.00013106532077145048,0.007863919246287028,0.1887340619108887,457787.0,0xedcdc5106bbde73e5717dc43482897f83e508719,usdc,normal
264,746.0731818391608,0.000622,1.0833333333333333,0.0007511470751225867,0.0450688245073552,1.0816517881765249,79877.83216783217,0x1369096adef99586a91a66bd158525f709b3965e,usdc,normal
1611,13184.093659615384,10000.0,0.008069522036002483,5.602546233719899e-06,0.0003361527740231939,0.008067666576556654,10709416.307692308,0x937f49f42a1964ba5e1c996467a978b3d0a3d6e7,usdc,normal
181,1510.847142857143,92.45,0.03867403314917127,2.678275588436277e-05,0.0016069653530617664,0.0385671684734824,2240247.4285714286,0xdf0291743f3808a417920044e756430fb38a3c45,usdc,normal
881,1507.9324102666665,0.0,0.0170261066969353,1.1821989215193306e-05,0.0007093193529115983,0.01702366446987836,5075288.0,0xf35c6c74cddbc66d22ef82785e9e144ce7d380b0,usdc,normal
270,11407.758317142858,176.868832,0.025925925925925925,1.7955071281632987e-05,0.0010773042768979792,0.0258553026455515,3341674.285714286,0xa4c0497d6630903fbc9b39985084e570628a1a32,usdc,normal
1459,6792.027833005406,925.506175,0.12679917751884853,8.804479192330699e-05,0.005282687515398419,0.12678450036956207,681471.3135135135,0x94bebd6effb831a38885ad2c21388b69986ebc6b,usdc,normal
340,1458.8327113809526,0.0001,0.061764705882352944,4.279406963858574e-05,0.0025676441783151448,0.06162346027956347,1402063.4285714286,0x6de0610db80bc91c228fa28b86f11fd775d8b92a,usdc,normal
86,848.4295244177216,0.000562,0.9186046511627907,0.000632085963691062,0.03792515782146372,0.9102037877151292,94923.79746835443,0xa32d6c53abf9fb23fd9494d08b849226f9ae9c41,usdc,normal
724,20719.920195761984,0.0,0.835635359116022,0.0005802927591357263,0.03481756554814358,0.8356215731554459,103396.08595041322,0x0eb8f692baba6c6f4a5e57c7e222758c95a9ce81,usdc,normal
738,6800.982379282828,931.637703,0.13414634146341464,9.304714162940394e-05,0.005582828497764237,0.1339878839463417,644834.4242424242,0x853296c7603048d40b9f94404b32f60d895e48bf,usdc,normal
1642,25543.38422939735,0.0,0.09196102314250913,6.383475540751718e-05,0.00383008532445103,0.09192204778682472,939926.8410596027,0x4ee12c95dea425d7c1d8e3f0239416a128a68a68,usdc,normal
120,8946.88314259649,0.0,0.475,0.00032772181592383056,0.019663308955429833,0.47191941493031603,183082.1052631579,0xaf9bcb39c16d78a1cf120c62e088be00f4033bfb,usdc,normal
1,0.001,0.001,6.0,0.004066142586066685,0.2439685551640011,5.855245323936026,14756.0,0x686df0ec60a42a9c690507852663371d9800152c,usdc,normal
401,11886.702156145593,9995.961617,0.6508728179551122,0.00045150022626907886,0.027090013576144732,0.6501603258274736,132890.2988505747,0x53c41808840457f99948cb12749645a5dc43b276,usdc,normal
8,326.6383243333333,377.57031,0.75,0.0005121726363232834,0.030730358179397,0.737528596305528,117148.0,0x6a94d0f10b10a3fe04f8fdf9cad7b0e08c5bc154,usdc,normal
1730,22420.64486918571,0.0,0.08092485549132948,5.6195572205025075e-05,0.0033717343323015044,0.08092162397523611,1067699.7785714285,0x1b004189e64d5b2f71d5be554470e6c49e10123b,usdc,normal
232,25834.565164,10011.848438,0.06896551724137931,4.78681328675764e-05,0.002872087972054584,0.06893011132931001,1253443.5,0x86091ef0c32ef363b185c4ddfa785d5e030ea76b,usdc,normal
182,88667.95136832433,151395.2,0.2032967032967033,0.00014078322655369509,0.008446993593221706,0.20272784623732093,426187.13513513515,0x478271c960137418c9d90082dddbf68aa72e4367,usdc,normal
725,101309.06719433331,302117.101583,0.008275862068965517,5.744535893200652e-06,0.0003446721535920391,0.00827213168620894,10444708.0,0x04b20e0c1e1c4338f9885c089d18c4671d833241,usdc,normal
56,93.69795317647059,95.841313,0.30357142857142855,0.0002104272911818587,0.012625637470911522,0.30301529930187654,285134.1176470588,0xbf2d4b2443e999fb436d2f88df889f674cdf789f,usdc,normal
963,277.85090858536586,100.004581,0.04257528556593977,2.9564030064743786e-05,0.001773841803884627,0.042572203293231047,2029493.268292683,0xd4386a878b76715537b2f030f11a4ac933906daf,usdc,normal
50,27.778105600000004,0.445264,0.1,6.866717022591499e-05,0.0041200302135549,0.09888072512531759,873780.0,0x9d21d465fba0202401a971de90560110f5454500,usdc,normal
1024,7279.571628449496,1e-05,0.193359375,0.00013416375730074446,0.008049825438044667,0.19319581051307202,447214.6666666667,0x4365dab1348d97c971ec7e126f52333da1665492,usdc,normal
1551,2148.024647714286,1767.926363,0.009026434558349452,6.267329211902825e-06,0.0003760397527141695,0.009024954065140067,9573455.92857143,0xb2de88dfd98a2880b664f4e15fd3f8d0164c0a43,usdc,normal
18,138302.03714620002,35000.0,0.5555555555555556,0.0003772104532560806,0.022632627195364838,0.5431830526887561,159062.4,0x3509c0f79f92b2a3b9ce6c99fd78e3669d7a7c6a,usdc,normal
25,0.0010000000000000002,0.001,1.84,0.0012591907235966866,0.0755514434158012,1.813234641979229,47649.65217391304,0x7deb3bb8c235a079ba61a215f9f258c5e7559d49,usdc,normal
1537,3075.493262477995,0.190887,0.5322055953155498,0.0003694385914664428,0.022166315487986563,0.5319915717116775,162408.58801955992,0x846e49ece01ac637f57c2fdf3effe476b7001190,usdc,normal
45,0.0010000000000000005,0.001,4.844444444444444,0.003292235760325237,0.1975341456195142,4.740819494868341,18224.697247706423,0xc3ea17715278a57f70e92c953ddadaf3cb34ba06,usdc,normal
179,19208.831844395874,82207.454532,5.418994413407821,0.003753082751218591,0.22518496507311547,5.404439161754771,15986.857731958762,0xf4d2571a1cbc34f580efb910276fe1da24cf9001,usdc,normal
